product_id,category,selling_price,original_price,discount,units_sold,sales_volume,date,inventory_level,stock_status,location,ratings,day,month,year,week,price_diff,discount_ratio,day_of_week,is_weekend,quarter,lag_1,lag_7,rolling_mean_7,avg_sales_per_day
3308,5,1.6535092538171485,-0.005424775287374346,15.0,1,501.26295506529306,2023-01-05 06:00:00,1.34720810636964,0,0,4.55,5,1,2023,1,-1.9824603734863862,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,2.0283227625865954,-0.005424775287374346,15.0,1,562.4369764527329,2023-01-05 07:00:00,-2.1715166498443614,0,3,4.85,5,1,2023,1,-2.430813049989295,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.08938140775381821,-0.005424775287374346,15.0,1,216.8024750869831,2023-01-05 08:00:00,2.924567479844882,0,1,3.66,5,1,2023,1,0.10238895740562463,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.6819349561751782,-0.005424775287374346,15.0,1,120.09069016935676,2023-01-05 09:00:00,0.13385474215791535,0,0,4.68,5,1,2023,1,0.8112027092851811,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.06269721117441365,-0.005424775287374346,15.0,1,221.1576532597614,2023-01-05 10:00:00,4.016585507635435,0,0,4.36,5,1,2023,1,0.07046926754176495,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,1.6010517758241527,-0.005424775287374346,15.0,1,492.7012709061221,2023-01-05 11:00:00,-1.807510640580844,0,1,3.53,5,1,2023,1,-1.9197106323205224,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,3.2034669439087877,-0.005424775287374346,15.0,1,754.2344800100251,2023-01-05 12:00:00,-0.47282193994794697,0,0,4.2,5,1,2023,1,-3.836522894072623,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.12169980221679177,-0.005424775287374346,15.0,1,211.52772882563164,2023-01-05 13:00:00,-0.9581632856326369,0,3,3.62,5,1,2023,1,0.14104828616173948,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,1.4053430232104795,-0.005424775287374346,15.0,1,460.75927538572495,2023-01-05 14:00:00,-1.9288459770020165,0,1,4.91,5,1,2023,1,-1.685603427013362,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.41224392314220104,-0.005424775287374346,15.0,1,164.10747354764283,2023-01-05 15:00:00,2.31789079773902,0,1,4.14,5,1,2023,1,0.4885977506588172,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.10841348979148888,-0.005424775287374346,15.0,1,213.6962129956236,2023-01-05 16:00:00,4.016585507635435,0,1,4.57,5,1,2023,1,0.12515517239351984,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,3.073298217829543,-0.005424775287374346,15.0,1,732.9893961300692,2023-01-05 17:00:00,-0.47282193994794697,0,0,4.68,5,1,2023,1,-3.6808148009299546,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.7304040076043005,-0.005424775287374346,15.0,1,350.6012026111729,2023-01-05 18:00:00,-0.5941572763691194,0,0,4.07,5,1,2023,1,-0.8782400128270046,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.23595570938319488,-0.005424775287374346,15.0,1,192.8798062051633,2023-01-05 19:00:00,3.167238152687227,0,3,4.25,5,1,2023,1,0.2777214331689225,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.3843177233604752,-0.005424775287374346,15.0,1,294.11580585015537,2023-01-05 20:00:00,-0.8368279492114644,0,3,4.12,5,1,2023,1,-0.46425090034517036,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.9121050882899787,-0.005424775287374346,15.0,1,82.52418774801069,2023-01-05 21:00:00,1.104537433527295,0,1,4.47,5,1,2023,1,1.0865326863810094,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,0.9483284901453101,-0.005424775287374346,15.0,1,386.169069413996,2023-01-05 22:00:00,0.012519405736742886,0,1,4.23,5,1,2023,1,-1.1389217191602574,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.4871565628021317,-0.005424775287374346,15.0,1,310.9003272621974,2023-01-05 23:00:00,3.409908825529572,0,3,3.58,5,1,2023,1,-0.587266927871759,0.15,3,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,0.8735408707055303,-0.005424775287374346,15.0,1,373.96284065200393,2023-01-06 00:00:00,-0.10881593068442957,0,1,4.23,6,1,2023,1,-1.0494606176775685,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
357,3,-1.2339210267978102,-0.005424775287374346,15.0,4,120.0,2023-01-06 00:00:00,-0.10881593068442957,1,2,4.27,6,1,2023,1,1.4714895622550719,0.15,4,0,1,0.0,0.0,-0.3896295058272048,0.0
2769,2,1.645771122357021,-0.005424775287374346,15.0,1,500.0,2023-01-06 00:00:00,-0.10881593068442957,1,2,4.27,6,1,2023,1,-1.973204004998842,0.15,4,0,1,0.0,0.0,-0.3896295058272048,0.0
3307,5,-0.060286560393288474,-0.005424775287374346,15.0,1,221.5511001313172,2023-01-06 01:00:00,-1.2008339584749819,0,0,4.71,6,1,2023,1,0.06758564220664895,0.15,4,0,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,1.8363987834339903,-0.005424775287374346,15.0,1,531.1127009643968,2023-01-06 02:00:00,-0.5941572763691194,0,1,3.7,6,1,2023,1,-2.201233198343421,0.15,4,0,1,1.0,1.0,-0.3896295058272048,0.0
3308,5,0.5731938704402056,-0.005424775287374346,15.0,1,324.9426389036563,2023-01-06 03:00:00,-1.6861753041596717,0,3,3.88,6,1,2023,1,-0.6901849291073087,0.15,4,0,1,1.0,1.0,-0.3896295058272048,0.0
3308,5,1.605375121438652,-0.005424775287374346,15.0,1,493.4068923175674,2023-01-06 04:00:00,-0.9581632856326369,0,3,5.0,6,1,2023,1,-1.9248822270799315,0.15,4,0,1,1.0,1.0,-0.3896295058272048,0.0
3308,5,3.352958968754328,-0.005424775287374346,15.0,1,778.6333560141928,2023-01-06 05:00:00,-0.23015126710560205,0,1,3.87,6,1,2023,1,-4.015345556242373,0.15,4,0,1,1.0,1.0,-0.3896295058272048,0.0
3308,5,2.9946753459296724,-0.005424775287374346,15.0,1,720.1572085631501,2023-01-06 06:00:00,-0.9581632856326369,0,3,3.71,6,1,2023,1,-3.586765962705355,0.15,4,0,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,-1.1834637028326922,-0.005424775287374346,15.0,1,38.23523523879646,2023-01-06 07:00:00,4.016585507635435,0,3,4.66,6,1,2023,1,1.4111324093786783,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,2.0966519140920066,-0.005424775287374346,15.0,1,573.5891064527985,2023-01-06 08:00:00,3.0459028162660546,0,0,4.37,6,1,2023,1,-2.5125485190795196,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,2.760985499818368,-0.005424775287374346,15.0,1,682.016246966075,2023-01-06 09:00:00,0.6191960878426053,0,3,4.99,6,1,2023,1,-3.3072256966153057,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,1.7464790256934515,-0.005424775287374346,15.0,1,516.4367273015673,2023-01-06 10:00:00,-1.2008339584749819,0,1,3.58,6,1,2023,1,-2.09367100245079,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,1.5999386921745709,-0.005424775287374346,15.0,1,492.5196024192815,2023-01-06 11:00:00,2.0752201248966746,0,3,3.59,6,1,2023,1,-1.9183791594099,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-1.116069417266186,-0.005424775287374346,15.0,1,49.234784001519046,2023-01-06 12:00:00,-2.050181313423189,0,3,4.32,6,1,2023,1,1.3305152288134736,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,1.686778466084471,-0.005424775287374346,15.0,1,506.6928860981053,2023-01-06 13:00:00,1.5898787792119848,0,0,4.32,6,1,2023,1,-2.0222570724211963,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.4467980585628974,-0.005424775287374346,15.0,1,304.3133394836575,2023-01-06 14:00:00,-1.2008339584749819,0,0,3.8,6,1,2023,1,-0.5389900035561921,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.7365348318286227,-0.005424775287374346,15.0,1,111.179341237614,2023-01-06 15:00:00,0.7405314242637777,0,3,4.42,6,1,2023,1,0.8765151908612008,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.41771466584758754,-0.005424775287374346,15.0,1,163.21458328772866,2023-01-06 16:00:00,0.9832020971061226,0,3,4.39,6,1,2023,1,0.4951418641366683,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,1.0505754527018276,-0.005424775287374346,15.0,1,402.856989480614,2023-01-06 17:00:00,0.6191960878426053,0,0,4.92,6,1,2023,1,-1.2612297423609522,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.3544141730474499,-0.005424775287374346,15.0,1,289.2351908680133,2023-01-06 18:00:00,-1.3221692948961543,0,1,4.97,6,1,2023,1,-0.4284802130404304,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.4953762162811871,-0.005424775287374346,15.0,1,150.53929481479082,2023-01-06 19:00:00,2.8032321434237097,0,1,4.2,6,1,2023,1,0.588040767680959,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.22336010052376679,-0.005424775287374346,15.0,1,194.93555934032696,2023-01-06 20:00:00,6.928633581743574,0,0,4.74,6,1,2023,1,0.26265454040177294,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,2.7158433023866615,-0.005424775287374346,15.0,1,674.6485035775572,2023-01-06 21:00:00,2.31789079773902,0,0,4.66,6,1,2023,1,-3.2532265088374235,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,1.9616625310732294,-0.005424775287374346,15.0,1,551.5572340398235,2023-01-06 22:00:00,-1.6861753041596717,0,0,3.51,6,1,2023,1,-2.351073946365617,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.607650696761228,-0.005424775287374346,15.0,1,132.2147645898824,2023-01-06 23:00:00,2.560561470581365,0,1,4.54,6,1,2023,1,0.7223437280824312,0.15,4,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.9881556970528885,-0.005424775287374346,15.0,1,70.11182411078714,2023-01-07 00:00:00,-1.5648399677384992,0,3,3.91,7,1,2023,1,1.177504578243904,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
2551,2,-1.2645560496611594,-0.005424775287374346,15.0,3,75.0,2023-01-07 00:00:00,-0.10881593068442957,1,2,4.27,7,1,2023,1,1.5081352385024538,0.15,5,1,1,0.0,0.0,-0.3896295058272048,0.0
3033,3,-1.2645560496611594,-0.005424775287374346,15.0,3,75.0,2023-01-07 00:00:00,-0.10881593068442957,1,2,4.27,7,1,2023,1,1.5081352385024538,0.15,5,1,1,0.0,0.0,-0.3896295058272048,0.0
3308,5,0.7039568354749759,-0.005424775287374346,15.0,1,346.2847096470098,2023-01-07 01:00:00,-0.10881593068442957,0,0,4.38,7,1,2023,1,-0.8466038520892398,0.15,5,1,1,1.0,1.0,-0.3896295058272048,0.0
3308,5,-0.7925026351083964,-0.005424775287374346,15.0,1,102.04473025177862,2023-01-07 02:00:00,0.9832020971061226,0,1,4.95,7,1,2023,1,0.9434639902277414,0.15,5,1,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,1.6098679741652557,-0.005424775287374346,15.0,1,494.1401793052489,2023-01-07 03:00:00,-0.8368279492114644,0,1,4.89,7,1,2023,1,-1.9302565865893306,0.15,5,1,1,1.0,1.0,-0.3896295058272048,0.0
3308,5,-0.2924558301134208,-0.005424775287374346,15.0,1,183.658314681842,2023-01-07 04:00:00,-0.47282193994794697,0,0,4.74,7,1,2023,1,0.34530699174524465,0.15,5,1,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,1.2570595393999278,-0.005424775287374346,15.0,1,436.5576476487414,2023-01-07 05:00:00,-1.6861753041596717,0,0,4.12,7,1,2023,1,-1.50822642407153,0.15,5,1,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,-1.225575548308086,-0.005424775287374346,15.0,1,31.362081322241885,2023-01-07 06:00:00,1.2258727699484675,0,3,4.13,7,1,2023,1,1.4615066840235753,0.15,5,1,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,0.5642268179517842,-0.005424775287374346,15.0,1,323.4791093139413,2023-01-07 07:00:00,2.6818968070025373,0,0,4.19,7,1,2023,1,-0.6794585228026767,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,1.67875926388878,-0.005424775287374346,15.0,1,505.3840569466695,2023-01-07 08:00:00,-1.2008339584749819,0,3,4.88,7,1,2023,1,-2.012664486551866,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,0.5481649505128073,-0.005424775287374346,15.0,1,320.8576215627125,2023-01-07 09:00:00,-2.1715166498443614,0,3,4.59,7,1,2023,1,-0.660245284519075,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.10308397950387113,-0.005424775287374346,15.0,1,214.5660524456202,2023-01-07 10:00:00,0.012519405736742886,0,3,4.09,7,1,2023,1,0.11878000141916466,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,3.2296111997219534,-0.005424775287374346,15.0,1,758.5015334295354,2023-01-07 11:00:00,0.7405314242637777,0,3,3.65,7,1,2023,1,-3.8677967057009544,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,2.6611967357473207,-0.005424775287374346,15.0,1,665.7295341217325,2023-01-07 12:00:00,4.380591516898952,0,1,4.38,7,1,2023,1,-3.187858175409735,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.3696067760774937,-0.005424775287374346,15.0,1,171.06636292972274,2023-01-07 13:00:00,1.104537433527295,0,1,4.7,7,1,2023,1,0.43759510919140815,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,2.5486014098443137,-0.005424775287374346,15.0,1,647.3526381087524,2023-01-07 14:00:00,-1.2008339584749819,0,0,3.6,7,1,2023,1,-3.0531714190650403,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,2.308273343228499,-0.005424775287374346,15.0,1,608.1282399929386,2023-01-07 15:00:00,-1.3221692948961543,0,1,4.34,7,1,2023,1,-2.765690500194933,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.0951667262057248,-0.005424775287374346,15.0,1,246.92292493661097,2023-01-07 16:00:00,-0.3514866035267745,0,0,3.68,7,1,2023,1,-0.11836789331736954,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,1.217288434968028,-0.005424775287374346,15.0,1,430.0665305032927,2023-01-07 17:00:00,-0.7154926127902919,0,0,4.93,7,1,2023,1,-1.4606521485923412,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,1.0124762875697642,-0.005424775287374346,15.0,1,396.6387527092545,2023-01-07 18:00:00,1.34720810636964,0,1,3.99,7,1,2023,1,-1.2156554440503908,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,1.2537129753681089,-0.005424775287374346,15.0,1,436.0114486061054,2023-01-07 19:00:00,1.5898787792119848,0,1,4.74,7,1,2023,1,-1.504223257414916,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.17428342185171197,-0.005424775287374346,15.0,1,202.9454568505992,2023-01-07 20:00:00,-1.0794986220538094,0,1,3.67,7,1,2023,1,0.2039489182145434,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,3.065898579989041,-0.005424775287374346,15.0,1,731.7816872483901,2023-01-07 21:00:00,0.37652541500026027,0,0,4.91,7,1,2023,1,-3.671963339194135,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.09398846788037325,-0.005424775287374346,15.0,1,216.05054809363543,2023-01-07 22:00:00,3.0459028162660546,0,3,4.15,7,1,2023,1,0.10789993203760183,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.903869362012141,-0.005424775287374346,15.0,1,83.86835620425342,2023-01-07 23:00:00,1.34720810636964,0,3,3.99,7,1,2023,1,1.0766810939671267,0.15,5,1,1,1.0,1.0,2.5665407394569497,0.0
833,2,0.42037020782305046,-0.005424775287374346,15.0,2,600.0,2023-01-08 00:00:00,-0.10881593068442957,1,2,4.27,8,1,2023,1,-0.5073769551035595,0.15,6,1,1,0.0,0.0,-0.3896295058272048,0.0
3307,5,2.088398488735261,-0.005424775287374346,15.0,1,572.2420492964254,2023-01-08 00:00:00,1.5898787792119848,0,1,4.61,8,1,2023,1,-2.502675754991686,0.15,6,1,1,1.0,1.0,-0.3896295058272048,0.0
2996,3,-1.2645560496611594,-0.005424775287374346,15.0,1,25.0,2023-01-08 00:00:00,-0.10881593068442957,1,2,4.27,8,1,2023,1,1.5081352385024538,0.15,6,1,1,0.0,0.0,-0.3896295058272048,0.0
3308,5,-0.6897998410747777,-0.005424775287374346,15.0,1,118.8070474355678,2023-01-08 01:00:00,1.34720810636964,0,3,4.31,8,1,2023,1,0.820610700493128,0.15,6,1,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,0.08885987110386097,-0.005424775287374346,15.0,1,245.8935711917164,2023-01-08 02:00:00,-1.9288459770020165,0,3,4.35,8,1,2023,1,-0.11082362050148223,0.15,6,1,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,0.9541042391568073,-0.005424775287374346,15.0,1,387.1117403297744,2023-01-08 03:00:00,2.196555461317847,0,3,4.36,8,1,2023,1,-1.1458306817977453,0.15,6,1,1,1.0,1.0,-0.3896295058272048,0.0
3308,5,1.69448432961148,-0.005424775287374346,15.0,1,507.9505746530285,2023-01-08 04:00:00,1.2258727699484675,0,0,3.8,8,1,2023,1,-2.031474841941947,0.15,6,1,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,0.10974930138271571,-0.005424775287374346,15.0,1,249.302974601016,2023-01-08 05:00:00,-1.807510640580844,0,1,3.68,8,1,2023,1,-0.13581159920826488,0.15,6,1,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,-1.1363968092069203,-0.005424775287374346,15.0,1,45.91711193197189,2023-01-08 06:00:00,-2.1715166498443614,0,0,3.55,8,1,2023,1,1.354830896124595,0.15,6,1,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,1.1838688559574944,-0.005424775287374346,15.0,1,424.6120578300381,2023-01-08 07:00:00,0.8618667606849502,0,1,3.69,8,1,2023,1,-1.4206755806554852,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.8909706749811127,-0.005424775287374346,15.0,1,85.97357530080251,2023-01-08 08:00:00,1.7112141156331575,0,1,3.75,8,1,2023,1,1.061251658478738,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.5978511038835944,-0.005424775287374346,15.0,1,328.9669925908357,2023-01-08 09:00:00,-1.2008339584749819,0,0,4.55,8,1,2023,1,-0.7196799615723753,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.36002983156423474,-0.005424775287374346,15.0,1,172.62943414987132,2023-01-08 10:00:00,-0.3514866035267745,0,0,3.74,8,1,2023,1,0.42613914881437515,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.18719805959533511,-0.005424775287374346,15.0,1,261.9435328532634,2023-01-08 11:00:00,-0.7154926127902919,0,1,4.09,8,1,2023,1,-0.22845596026787116,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.1982018784732708,-0.005424775287374346,15.0,1,199.0416803252397,2023-01-08 12:00:00,-2.1715166498443614,0,3,4.92,8,1,2023,1,0.23256022435263418,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.00547062644028576,-0.005424775287374346,15.0,1,232.2834549147445,2023-01-08 13:00:00,-0.47282193994794697,0,3,4.22,8,1,2023,1,-0.011073237546454846,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.2823246845287403,-0.005424775287374346,15.0,1,185.311838106628,2023-01-08 14:00:00,2.31789079773902,0,0,4.23,8,1,2023,1,0.3331880949268107,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.47563411983036147,-0.005424775287374346,15.0,1,153.76143970087224,2023-01-08 15:00:00,-2.050181313423189,0,1,4.4,8,1,2023,1,0.5644252320174595,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.6428051777342223,-0.005424775287374346,15.0,1,126.4771352873347,2023-01-08 16:00:00,-0.5941572763691194,0,1,4.25,8,1,2023,1,0.7643955892521623,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3307,5,2.3167015748184667,-0.005424775287374346,15.0,1,609.5038276051239,2023-01-08 17:00:00,-0.7154926127902919,0,0,4.8,8,1,2023,1,-2.7757723678521433,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,0.3417144040976158,-0.005424775287374346,15.0,1,287.1624375675698,2023-01-08 18:00:00,0.6191960878426053,0,3,3.76,8,1,2023,1,-0.4132887237626811,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,1.0718227835325354,-0.005424775287374346,15.0,1,406.32480651562713,2023-01-08 19:00:00,1.9538847884755024,0,1,3.81,8,1,2023,1,-1.2866458424310017,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,0.10812036402652069,-0.005424775287374346,15.0,1,249.03711265544783,2023-01-08 20:00:00,-0.7154926127902919,0,3,4.4,8,1,2023,1,-0.1338630610515069,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,2.386536339426799,-0.005424775287374346,15.0,1,620.9016915662245,2023-01-08 21:00:00,-1.807510640580844,0,1,3.86,8,1,2023,1,-2.8593088543781824,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,0.21855097637951235,-0.005424775287374346,15.0,1,267.0607016773296,2023-01-08 22:00:00,1.104537433527295,0,0,4.44,8,1,2023,1,-0.26596038267385647,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
3308,5,2.9677017262513123,-0.005424775287374346,15.0,1,715.7547930992089,2023-01-08 23:00:00,-1.3221692948961543,0,1,4.98,8,1,2023,1,-3.554500064345744,0.15,6,1,1,1.0,1.0,2.5665407394569497,0.0
2802,2,-1.111380935344413,-0.005424775287374346,15.0,4,200.0,2023-01-09 00:00:00,-0.10881593068442957,1,2,4.27,9,1,2023,2,1.3249068572655436,0.15,0,0,1,0.0,0.0,-0.3896295058272048,0.0
3307,5,1.2192426885170506,-0.005424775287374346,15.0,1,430.385487919734,2023-01-09 00:00:00,-1.5648399677384992,0,3,4.36,9,1,2023,2,-1.4629898306362628,0.15,0,0,1,1.0,1.0,-0.3896295058272048,0.0
3308,5,2.284652558185459,-0.005424775287374346,15.0,1,604.273047008686,2023-01-09 01:00:00,0.37652541500026027,0,0,3.85,9,1,2023,2,-2.7374352694005135,0.15,0,0,1,1.0,1.0,-0.3896295058272048,0.0
3308,5,0.07434801155937153,-0.005424775287374346,15.0,1,243.5250631593867,2023-01-09 02:00:00,-1.6861753041596717,0,1,4.22,9,1,2023,2,-0.0934645047930665,0.15,0,0,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,-0.33806468812139406,-0.005424775287374346,15.0,1,176.2144067384048,2023-01-09 03:00:00,3.2885734891083995,0,3,4.22,9,1,2023,2,0.39986439984734773,0.15,0,0,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,1.4710266977833326,-0.005424775287374346,15.0,1,471.4796320940979,2023-01-09 04:00:00,3.167238152687227,0,3,3.51,9,1,2023,2,-1.764174371251659,0.15,0,0,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,1.3601114780860366,-0.005424775287374346,15.0,1,453.3769493913552,2023-01-09 05:00:00,-1.9288459770020165,0,1,4.13,9,1,2023,2,-1.6314973613449006,0.15,0,0,1,1.0,1.0,-0.3896295058272048,0.0
3307,5,0.12080445091764311,-0.005424775287374346,15.0,1,251.1073064574406,2023-01-09 06:00:00,0.7405314242637777,0,1,4.24,9,1,2023,2,-0.1490357914189396,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,1.7793515909414348,-0.005424775287374346,15.0,1,521.8019208244536,2023-01-09 07:00:00,-2.050181313423189,0,0,4.81,9,1,2023,2,-2.1329932314196385,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,0.705230896354981,-0.005424775287374346,15.0,1,346.4926515319707,2023-01-09 08:00:00,0.7405314242637777,0,1,4.94,9,1,2023,2,-0.8481278862881495,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.01642570201278807,-0.005424775287374346,15.0,1,234.0714535105622,2023-01-09 09:00:00,1.4685434427908124,0,1,4.4,9,1,2023,2,-0.024177721081076662,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,-0.29021250937536536,-0.005424775287374346,15.0,1,184.0244513007148,2023-01-09 10:00:00,0.37652541500026027,0,3,4.6,9,1,2023,2,0.34262352694574,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,1.9820638135061888,-0.005424775287374346,15.0,1,554.8869659163038,2023-01-09 11:00:00,1.34720810636964,0,3,3.55,9,1,2023,2,-2.375478001632834,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.23754893761041895,-0.005424775287374346,15.0,1,192.61977241404605,2023-01-09 12:00:00,-0.3514866035267745,0,3,4.73,9,1,2023,2,0.27962725599345495,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,-0.022020814852224874,-0.005424775287374346,15.0,1,227.796524806166,2023-01-09 13:00:00,-1.6861753041596717,0,3,3.91,9,1,2023,2,0.02181208007426501,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,1.1347890443858388,-0.005424775287374346,15.0,1,416.601648993299,2023-01-09 14:00:00,-0.10881593068442957,0,0,4.8,9,1,2023,2,-1.3619662108874233,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,2.6978564133359897,-0.005424775287374346,15.0,1,671.7128294096442,2023-01-09 15:00:00,-0.5941572763691194,0,3,3.61,9,1,2023,2,-3.231710555812395,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3308,5,1.968295242704021,-0.005424775287374346,15.0,1,552.6397714448676,2023-01-09 16:00:00,4.137920844056607,0,0,4.82,9,1,2023,2,-2.359008009419803,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
3307,5,0.551319031639878,-0.005424775287374346,15.0,1,321.37240510655704,2023-01-09 17:00:00,-1.3221692948961543,0,0,3.75,9,1,2023,2,-0.6640182027361164,0.15,0,0,1,1.0,1.0,2.5665407394569497,0.0
